played_at;track.name;name;played;day
2023-11-23T09:34:38.079Z;Al Final Abrazos;Mujeres;2023-11-23 09:34:38.079;2023-11-23
2023-11-23T09:36:02.072Z;Volverte A Enamorar;Lisasinson;2023-11-23 09:36:02.072;2023-11-23
2023-11-23T10:34:07.372Z;Waltzing Matilda;Guillem Gisbert;2023-11-23 10:34:07.372;2023-11-23
2023-11-23T12:12:27.743Z;Automáticamente;LUIS BREA;2023-11-23 12:12:27.743;2023-11-23
2023-11-23T12:16:36.097Z;Saps fer-ho;Lildami;2023-11-23 12:16:36.097;2023-11-23
2023-11-23T12:19:19.598Z;Quadre Tort;Iglú;2023-11-23 12:19:19.598;2023-11-23
2023-11-23T12:23:13.420Z;Szertefoszlott;Buzás Bence;2023-11-23 12:23:13.42;2023-11-23
2023-11-23T12:25:33.109Z;Obra de Arte;MARTIN;2023-11-23 12:25:33.109;2023-11-23
2023-11-23T12:29:00.129Z;Tintín;Els Catarres;2023-11-23 12:29:00.129;2023-11-23
2023-11-23T12:32:32.083Z;Soleil;Roméo Elvis;2023-11-23 12:32:32.083;2023-11-23
2023-11-23T12:35:54.093Z;Tout oublier;Angèle;2023-11-23 12:35:54.093;2023-11-23
2023-11-23T12:38:57.075Z;De tot el món;Ginestà;2023-11-23 12:38:57.075;2023-11-23
2023-11-23T12:42:21.078Z;La dels Manel;Lildami;2023-11-23 12:42:21.078;2023-11-23
2023-11-23T12:44:58.066Z;Fes brillar la nit (No paris!);Yung Rajola;2023-11-23 12:44:58.066;2023-11-23
2023-11-23T12:47:27.102Z;xinu xanu;Stay Homas;2023-11-23 12:47:27.102;2023-11-23
2023-11-23T12:49:53.025Z;anche basta;FOLLYA;2023-11-23 12:49:53.025;2023-11-23
2023-11-23T12:52:59.068Z;Ara que som joves;Joanlupi;2023-11-23 12:52:59.068;2023-11-23
2023-11-23T13:14:54.035Z;Pa amb Oli I Sal;ZETAK;2023-11-23 13:14:54.035;2023-11-23
2023-11-23T13:17:00.099Z;La Vida Que Me Das;Siloé;2023-11-23 13:17:00.099;2023-11-23
2023-11-23T13:19:42.086Z;Baby Independent;Yung Rajola;2023-11-23 13:19:42.086;2023-11-23
2023-11-23T13:21:06.049Z;La Gent Que No Es Troba;Guillem Ramisa;2023-11-23 13:21:06.049;2023-11-23
2023-11-23T13:23:36.076Z;Nostalgic Bitch;Sandra Monfort;2023-11-23 13:23:36.076;2023-11-23
2023-11-23T13:25:50.019Z;L'amor no està de moda;Mama Dousha;2023-11-23 13:25:50.019;2023-11-23
2023-11-23T13:28:53.100Z;Balada de les cites que no surten bé;Yung Rajola;2023-11-23 13:28:53.1;2023-11-23
2023-11-23T13:32:08.068Z;Papallones;Yung Rajola;2023-11-23 13:32:08.068;2023-11-23
2023-11-23T13:36:54.107Z;petons PeToNs PETONS;Pol Bordas;2023-11-23 13:36:54.107;2023-11-23
2023-11-23T13:39:19.094Z;Parliamo al buio;MIDORII;2023-11-23 13:39:19.094;2023-11-23
2023-11-23T13:42:06.020Z;Una Sola Paraula;Figa Flawas;2023-11-23 13:42:06.02;2023-11-23
2023-11-23T13:45:16.058Z;Tokyo;Els Catarres;2023-11-23 13:45:16.058;2023-11-23
2023-11-23T13:47:34.878Z;Pint of Sunshine;Space Kamp;2023-11-23 13:47:34.878;2023-11-23
2023-11-23T14:01:33.078Z;Quan No Abrigui Aquest Món;Cesk Freixas;2023-11-23 14:01:33.078;2023-11-23
2023-11-23T14:05:02.127Z;La Veritat;Cristina Malakhai;2023-11-23 14:05:02.127;2023-11-23
2023-11-23T14:08:32.102Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2023-11-23 14:08:32.102;2023-11-23
2023-11-23T14:13:47.104Z;Tornem a casa;The Tyets;2023-11-23 14:13:47.104;2023-11-23
2023-11-23T14:38:20.481Z;Sugar;Naomi & Her Handsome Devils;2023-11-23 14:38:20.481;2023-11-23
2023-11-23T14:41:42.550Z;Dance of the Lindy Blossoms;Jonathan Stout and his Campus Five;2023-11-23 14:41:42.55;2023-11-23
2023-11-23T14:48:13.435Z;Loose Wig;Hot Swing Sextet;2023-11-23 14:48:13.435;2023-11-23
2023-11-23T14:52:18.370Z;Who Walks in When I Walk Out;Le Dancing Pepa Swing Band;2023-11-23 14:52:18.37;2023-11-23
2023-11-23T14:59:12.165Z;Tunis In;Jonathan Stout and his Campus Five;2023-11-23 14:59:12.165;2023-11-23
2023-11-23T15:02:47.251Z;You Got to Pay;Le Dancing Pepa Swing Band;2023-11-23 15:02:47.251;2023-11-23
2023-11-23T15:11:30.912Z;Stomping at the Renny (05-25-37);Edgar Hayes;2023-11-23 15:11:30.912;2023-11-23
2023-11-23T15:12:17.432Z;Non mi piace;svegliaginevra;2023-11-23 15:12:17.432;2023-11-23
2023-11-23T15:38:56.463Z;Embryo;Hot Swing Sextet;2023-11-23 15:38:56.463;2023-11-23
2023-11-23T15:46:50.881Z;Embryo;Hot Swing Sextet;2023-11-23 15:46:50.881;2023-11-23
2023-11-23T15:52:03.283Z;All the Cats Join In;Allotria Jazz Band;2023-11-23 15:52:03.283;2023-11-23
2023-11-23T15:54:51.399Z;Slipped Disc;Boilermaker Jazz Band;2023-11-23 15:54:51.399;2023-11-23
2023-11-23T15:58:28.947Z;No More Love;Lily Wilde and her Jumpin' Jubilee Orchestra;2023-11-23 15:58:28.947;2023-11-23
2023-11-23T16:01:33.490Z;Rip Van Winkle;Lily Wilde and her Jumpin' Jubilee Orchestra;2023-11-23 16:01:33.49;2023-11-23
2023-11-23T16:05:26.471Z;Shufflin & Rollin';Reverent Juke;2023-11-23 16:05:26.471;2023-11-23
2023-11-23T16:08:16.908Z;Tom Cat Blues;Norbert Susemihl;2023-11-23 16:08:16.908;2023-11-23
2023-11-23T20:12:12.550Z;Waltzing Matilda;Guillem Gisbert;2023-11-23 20:12:12.55;2023-11-23
2023-11-23T20:13:58.462Z;O Wojnie (Fugue No.1);Swietliki;2023-11-23 20:13:58.462;2023-11-23
2023-11-23T20:16:16.190Z;Ens mira la gent;Joan Colomo;2023-11-23 20:16:16.19;2023-11-23
2023-11-23T20:17:25.053Z;intro;villemdrillem;2023-11-23 20:17:25.053;2023-11-23
2023-11-23T20:21:08.637Z;La tardor que ens vam conèixer;La Ludwig Band;2023-11-23 20:21:08.637;2023-11-23
2023-11-23T20:23:43.738Z;Signat, el teu padrí;Pau Vallvé;2023-11-23 20:23:43.738;2023-11-23
2023-11-23T20:26:06.484Z;No M'expliquis Merdes;Guillem Ramisa;2023-11-23 20:26:06.484;2023-11-23
2023-11-23T20:27:30.198Z;灰になるまで;ABEDON AND THE RINGSIDE;2023-11-23 20:27:30.198;2023-11-23
2023-11-23T20:28:40.806Z;Песня Кэрролла из сказки «Алиса в стране чудес»;Настя Полева;2023-11-23 20:28:40.806;2023-11-23
